0,0.0,0.0,26.22,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
8,75.0,25.0,29.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
6,0.0,0.0,40.2,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
27,40.74074074,29.62962963,68.15,0.15,1,1,0,20,-40,True,False,False,False,False,False,False,False,False,True,False
30,6.666666667,3.333333333,39.97,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
16,0.0,0.0,44.18,0.117647059,0,0,0,17,-3,False,True,False,False,False,False,False,False,True,False,False
44,15.90909091,2.272727273,88.35,0.009868421,1,0,0,304,0,False,True,False,False,False,False,False,False,True,False,False
3,33.33333333,0.0,50.01,0.0,0,0,0,0,-26,False,True,False,False,False,False,False,False,False,True,False
42,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
52,23.07692308,17.30769231,98.96,0.108910891,0,1,1,101,-408,False,True,False,False,False,False,False,False,False,False,True
45,2.222222222,0.0,51.34,0.0,0,0,0,0,-10,False,False,False,False,True,False,False,False,True,False,False
31,80.64516129,19.35483871,70.24,0.056179775,1,0,0,89,0,False,False,False,False,True,False,False,False,True,False,False
35,77.14285714,2.857142857,167.29,0.033826638,1,0,0,473,0,False,True,False,False,False,False,False,False,False,False,True
43,9.302325581,2.325581395,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
37,29.72972973,8.108108108,104.81,0.121621622,0,0,0,74,-221,False,False,False,False,False,False,True,False,False,False,True
47,0.0,0.0,106.95,0.115254237,1,0,0,295,-15,False,False,False,False,False,False,True,False,True,False,False
41,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
16,0.0,0.0,25.38,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
10,50.0,0.0,18.23,0.0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,False,False
42,14.28571429,4.761904762,40.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,71.49,0.088235294,0,0,0,34,-99,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,56.22,0.0,0,0,0,0,-185,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,58.97,0.006857143,0,0,0,875,-112,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,25.63,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
60,51.66666667,3.333333333,163.96,0.141496599,1,0,1,735,-1,False,True,False,False,False,False,False,False,True,False,False
36,0.0,0.0,40.02,0.0,1,0,0,0,-3,False,False,False,False,False,True,False,False,True,False,False
29,0.0,0.0,23.09,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
39,2.564102564,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
21,52.38095238,9.523809524,1.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
44,36.36363636,6.818181818,159.98,0.035984848,0,0,0,528,-34,False,False,False,False,False,True,False,False,False,True,False
48,16.66666667,2.083333333,71.76,0.021872864,0,0,0,1463,-118,True,False,False,False,False,False,False,False,False,True,False
42,7.142857143,4.761904762,42.33,0.0,1,0,0,0,-34,False,False,False,False,True,False,False,False,True,False,False
43,11.62790698,0.0,51.0,0.0,0,0,0,0,-834,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,4.63,0.0,0,0,0,0,-4,False,False,False,False,False,True,False,False,True,False,False
3,66.66666667,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
9,88.88888889,22.22222222,29.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
33,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
28,35.71428571,3.571428571,51.72,0.0,1,0,0,0,-9,False,False,False,False,True,False,False,True,False,False,False
0,0.0,0.0,104.73,0.0,0,0,0,0,-62,False,False,False,True,False,False,False,False,False,False,True
16,0.0,0.0,88.61,0.25,0,0,0,8,-3,True,False,False,False,False,False,False,False,True,False,False
43,16.27906977,0.0,51.34,0.081481481,0,0,0,135,-63,False,True,False,False,False,False,False,False,False,True,False
2,100.0,0.0,45.9,0.041666667,1,0,0,48,0,False,True,False,False,False,False,False,False,False,False,True
34,100.0,41.17647059,34.7,0.114285714,1,1,0,70,-16,False,False,False,False,False,True,False,True,False,False,False
10,70.0,40.0,29.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
33,18.18181818,6.060606061,50.74,0.0,1,0,0,0,-28,True,False,False,False,False,False,False,False,False,True,False
26,23.07692308,15.38461538,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
38,5.263157895,5.263157895,55.77,0.0,1,0,0,0,-8,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,23.7,0.0,0,0,0,0,-2,False,False,False,False,True,False,False,False,False,True,False
42,11.9047619,0.0,82.95,0.0,1,0,0,0,-12,False,True,False,False,False,False,False,False,False,False,True
48,14.58333333,10.41666667,132.23,0.101449275,1,0,0,69,-25,False,False,False,False,True,False,False,False,False,False,True
18,0.0,0.0,47.23,0.040816327,0,0,0,98,-1,True,False,False,False,False,False,False,False,True,False,False
33,63.63636364,18.18181818,48.65,0.085714286,1,0,0,35,-17,False,True,False,False,False,False,False,False,True,False,False
38,0.0,0.0,40.02,0.0,1,1,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
10,70.0,20.0,42.98,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
32,3.125,0.0,38.01,0.166666667,1,0,0,12,0,False,True,False,False,False,False,False,False,False,True,False
17,0.0,0.0,92.08,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
9,11.11111111,0.0,66.65,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,True
35,51.42857143,0.0,57.29,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
44,2.272727273,0.0,50.18,0.047619048,0,0,0,63,0,False,False,False,False,False,False,True,False,True,False,False
31,3.225806452,0.0,40.0,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
10,30.0,20.0,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,102.4,0.285714286,0,0,0,7,-18,True,False,False,False,False,False,False,False,True,False,False
36,16.66666667,0.0,49.91,0.0,1,0,0,0,-4,False,False,False,False,False,False,True,False,False,True,False
9,55.55555556,11.11111111,40.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
48,8.333333333,0.0,69.53,0.028125,1,0,0,320,-1,False,False,False,False,True,False,False,False,False,True,False
10,80.0,30.0,215.38,0.285714286,1,0,1,7,0,True,False,False,False,False,False,False,False,False,False,True
7,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
31,12.90322581,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,51.02,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
45,0.0,0.0,22.92,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
29,3.448275862,0.0,38.46,0.285714286,1,1,0,7,0,False,False,False,False,False,True,False,False,False,False,True
45,2.222222222,0.0,127.4,0.078947368,0,0,0,38,-2,False,False,False,False,False,True,False,False,False,True,False
45,0.0,0.0,20.99,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
45,0.0,0.0,39.86,0.0,0,0,0,0,21,False,False,False,False,True,False,False,False,False,False,True
39,2.564102564,2.564102564,34.97,0.034482759,1,1,0,58,0,False,True,False,False,False,False,False,False,True,False,False
44,20.45454545,0.0,220.41,0.0,0,0,0,0,-8,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,50.99,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
39,28.20512821,7.692307692,39.65,0.0,0,0,0,0,-466,False,False,False,False,False,True,False,False,False,True,False
43,2.325581395,0.0,62.87,0.166666667,1,0,0,18,-3,False,False,False,False,True,False,False,False,False,False,True
36,5.555555556,2.777777778,66.22,0.285714286,1,0,0,7,-5,False,False,False,False,False,True,False,False,False,False,True
40,17.5,12.5,43.85,0.125,0,1,0,40,-421,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,24.93,0.0,0,0,0,0,-6,False,False,False,False,False,True,False,False,True,False,False
47,21.27659574,10.63829787,22.97,0.004115226,0,0,0,972,-5,False,False,False,False,True,False,False,False,False,True,False
45,8.888888889,0.0,55.31,1.0,0,0,0,2,-105,False,True,False,False,False,False,False,False,False,True,False
27,18.51851852,0.0,40.2,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
37,70.27027027,10.81081081,50.26,0.052083333,1,0,0,96,-413,False,True,False,False,False,False,False,False,False,False,True
11,27.27272727,9.090909091,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
27,0.0,0.0,40.02,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,74.82,0.066666667,1,0,0,105,-11,True,False,False,False,False,False,False,False,True,False,False
6,33.33333333,0.0,131.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,True,False
55,18.18181818,5.454545455,73.93,0.026264591,0,0,0,1028,-161,False,False,False,False,True,False,False,False,True,False,False
54,7.407407407,3.703703704,84.08,0.03,0,0,0,1000,-194,False,False,False,False,False,False,True,False,False,True,False
31,74.19354839,35.48387097,66.19,0.0,0,0,0,0,-184,False,False,False,False,False,True,False,False,False,False,True
9,22.22222222,22.22222222,29.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
5,20.0,0.0,37.35,0.094594595,1,1,0,74,0,True,False,False,False,False,False,False,False,True,False,False
28,60.71428571,25.0,35.22,0.068965517,1,1,0,29,-23,False,False,False,False,False,True,False,True,False,False,False
42,0.0,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
30,10.0,0.0,45.58,0.028985507,1,1,0,69,0,False,False,False,False,False,True,False,False,True,False,False
43,37.20930233,0.0,60.11,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,105.4,0.01754386,0,0,0,114,0,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,66.07,0.0,0,0,0,0,-245,False,False,False,False,True,False,False,False,True,False,False
45,0.0,0.0,105.91,0.003225806,0,0,0,620,-10,False,False,False,False,True,False,False,False,True,False,False
30,80.0,3.333333333,54.6,0.0,0,0,0,0,-25,False,False,False,False,False,False,True,False,True,False,False
43,16.27906977,4.651162791,156.45,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
49,36.73469388,12.24489796,90.98,0.19047619,1,0,0,21,-68,False,True,False,False,False,False,False,False,True,False,False
21,61.9047619,4.761904762,58.45,0.0,1,0,0,0,-29,False,False,False,False,False,True,False,False,True,False,False
37,8.108108108,0.0,20.02,0.0,1,0,0,0,-18,False,True,False,False,False,False,False,False,False,False,True
27,55.55555556,11.11111111,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
46,0.0,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
30,50.0,0.0,54.84,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
34,2.941176471,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,100.0,0.0,40.22,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
32,40.625,0.0,40.03,0.148148148,0,0,0,27,39,False,False,False,True,False,False,False,False,False,False,True
45,0.0,0.0,37.96,0.0,0,0,0,0,-11,False,False,False,False,False,False,True,False,True,False,False
25,12.0,4.0,42.49,0.0,1,0,1,0,-1,False,False,False,False,False,True,False,False,False,False,True
41,31.70731707,0.0,115.23,0.0,0,0,0,0,-17,False,True,False,False,False,False,False,False,True,False,False
44,6.818181818,0.0,98.43,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
22,36.36363636,0.0,31.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
47,0.0,0.0,66.38,0.05,0,0,0,140,-12,True,False,False,False,False,False,False,False,False,True,False
18,66.66666667,22.22222222,35.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
17,64.70588235,23.52941176,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
32,3.125,3.125,56.62,0.0,1,0,0,0,-6,False,True,False,False,False,False,False,False,True,False,False
25,0.0,0.0,50.7,0.0,1,0,0,0,-5,False,False,False,False,True,False,False,False,True,False,False
5,100.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
34,2.941176471,0.0,37.34,0.078947368,1,0,0,38,0,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,53.04,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
40,35.0,12.5,31.73,0.0,1,0,0,0,-30,False,False,False,False,False,True,False,False,False,False,True
22,81.81818182,0.0,40.2,0.0,1,0,1,0,0,False,True,False,False,False,False,False,False,False,False,True
34,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
3,33.33333333,33.33333333,57.13,0.036363636,1,0,0,55,0,False,False,False,False,False,False,True,False,False,False,True
46,2.173913043,0.0,60.23,0.0,0,0,0,0,-10,False,False,False,False,False,True,False,False,True,False,False
33,18.18181818,12.12121212,47.48,0.285714286,1,0,0,7,-7,False,False,False,False,False,False,True,False,False,True,False
6,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
47,2.127659574,0.0,160.47,0.01674277,1,0,0,657,-1,False,True,False,False,False,False,False,False,False,True,False
30,0.0,0.0,53.35,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
35,2.857142857,0.0,56.98,0.111111111,0,0,0,27,39,False,False,False,True,False,False,False,False,False,False,True
39,87.17948718,48.71794872,42.86,0.004052685,0,0,0,987,0,False,False,False,False,True,False,False,False,True,False,False
30,76.66666667,23.33333333,52.65,0.137931034,1,0,0,58,0,False,False,True,False,False,False,False,False,False,False,True
20,90.0,35.0,40.2,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
42,9.523809524,2.380952381,40.02,0.0,1,0,0,0,-48,False,True,False,False,False,False,False,False,False,True,False
40,35.0,5.0,91.4,0.011764706,1,0,0,340,0,False,False,False,False,True,False,False,False,False,True,False
32,40.625,12.5,177.91,0.0,1,0,0,0,-5,False,False,False,False,False,True,False,True,False,False,False
35,2.857142857,0.0,92.13,0.0,0,0,0,0,-800,False,False,False,False,False,True,False,False,True,False,False
54,5.555555556,1.851851852,93.95,0.029637761,0,0,0,911,-79,True,False,False,False,False,False,False,False,True,False,False
33,0.0,0.0,53.24,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
27,7.407407407,0.0,40.02,0.0,1,1,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
6,33.33333333,16.66666667,40.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
46,2.173913043,0.0,56.95,0.088888889,0,0,0,45,-2,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,152.99,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
12,66.66666667,25.0,35.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
30,86.66666667,26.66666667,50.65,0.0,1,0,0,0,-21,False,False,False,False,False,False,True,False,False,False,True
4,0.0,0.0,43.72,0.285714286,1,0,0,7,0,False,True,False,False,False,False,False,False,False,True,False
13,92.30769231,7.692307692,67.99,0.285714286,1,0,0,7,-12,False,False,False,False,False,True,False,False,False,True,False
33,9.090909091,3.03030303,45.83,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,False,False,True
40,5.0,2.5,39.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
28,17.85714286,0.0,45.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,115.78,0.0,0,0,0,0,-8,True,False,False,False,False,False,False,False,True,False,False
17,52.94117647,5.882352941,35.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
18,0.0,0.0,40.97,0.016172507,0,0,0,371,-155,True,False,False,False,False,False,False,False,True,False,False
32,0.0,0.0,40.2,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,71.61,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
8,100.0,12.5,64.24,0.0,1,0,0,0,-157,False,False,True,False,False,False,False,True,False,False,False
46,2.173913043,2.173913043,95.92,0.00166251,0,0,0,1203,-69,False,False,False,False,False,True,False,False,False,True,False
3,33.33333333,33.33333333,90.19,0.0,1,0,0,0,-6,False,False,False,False,True,False,False,False,False,False,True
45,0.0,0.0,46.88,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
47,4.255319149,2.127659574,63.87,0.03253012,0,0,0,830,0,False,False,False,False,True,False,False,False,True,False,False
11,18.18181818,0.0,35.0,0.0,1,1,0,0,-5,False,False,False,False,False,False,True,True,False,False,False
40,37.5,10.0,89.78,0.0,0,0,0,0,-299,False,False,False,False,False,False,True,False,False,False,True
2,100.0,0.0,34.51,0.25,1,0,0,8,-12,False,False,False,False,False,False,True,False,False,False,True
47,4.255319149,0.0,46.93,0.01973001,1,0,0,963,-3,False,False,False,False,False,True,False,False,True,False,False
24,8.333333333,4.166666667,6.15,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
49,65.30612245,30.6122449,52.3,0.208,0,1,1,125,-384,True,False,False,False,False,False,False,False,False,False,True
31,0.0,0.0,40.02,0.0,1,1,0,0,-19,False,False,False,False,False,False,True,False,True,False,False
36,63.88888889,2.777777778,30.14,0.0,1,0,0,0,-34,False,False,False,False,True,False,False,False,False,False,True
53,16.98113208,9.433962264,40.02,0.0,1,0,0,0,-26,False,True,False,False,False,False,False,False,True,False,False
12,83.33333333,16.66666667,38.0,0.111111111,1,1,1,18,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,30.63,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
38,2.631578947,2.631578947,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
50,52.0,16.0,114.45,0.12195122,1,0,0,41,-580,False,False,False,False,False,True,False,False,True,False,False
26,73.07692308,0.0,40.02,0.0,1,0,0,0,-38,False,False,False,False,True,False,False,False,True,False,False
4,100.0,50.0,29.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
11,54.54545455,27.27272727,296.52,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
18,0.0,0.0,87.24,0.078125,0,0,0,64,-457,False,False,False,False,False,False,True,False,True,False,False
24,37.5,4.166666667,39.95,0.0,1,1,1,0,0,True,False,False,False,False,False,False,False,False,False,True
38,34.21052632,10.52631579,58.59,0.037037037,1,0,0,54,0,True,False,False,False,False,False,False,False,True,False,False
44,4.545454545,0.0,88.64,0.0,1,0,0,0,-47,False,True,False,False,False,False,False,False,False,False,True
41,4.87804878,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
51,3.921568627,1.960784314,27.44,0.037396122,1,0,0,722,-1,False,False,False,False,False,True,False,False,True,False,False
7,28.57142857,14.28571429,62.15,2.0,1,0,0,1,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,8.08,0.0,0,0,0,0,-11,False,False,False,False,True,False,False,False,True,False,False
38,7.894736842,0.0,212.86,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
35,2.857142857,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
37,67.56756757,35.13513514,37.26,0.010248902,1,0,0,683,-471,False,True,False,False,False,False,False,False,True,False,False
39,28.20512821,7.692307692,51.31,0.0,1,0,0,0,-34,False,False,False,False,True,False,False,True,False,False,False
1,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
46,8.695652174,0.0,54.89,0.0,1,0,0,0,-32,True,False,False,False,False,False,False,False,True,False,False
41,24.3902439,21.95121951,59.25,0.096774194,1,0,0,31,-40,False,False,False,False,False,True,False,False,False,True,False
36,2.777777778,0.0,59.54,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
30,40.0,0.0,42.58,0.0,1,0,0,0,5,False,False,False,True,False,False,False,False,False,False,True
41,34.14634146,0.0,133.53,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
33,21.21212121,0.0,40.0,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,True
30,33.33333333,6.666666667,1.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
24,16.66666667,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
46,4.347826087,0.0,53.1,0.094339623,0,0,0,106,-5,False,False,False,False,False,False,True,False,False,True,False
43,6.976744186,2.325581395,45.94,0.0,1,0,0,0,-2,True,False,False,False,False,False,False,False,False,False,True
37,56.75675676,8.108108108,108.39,0.032679739,1,0,0,612,0,False,True,False,False,False,False,False,False,True,False,False
45,0.0,0.0,85.41,0.047619048,0,0,0,63,-5,False,False,False,False,False,False,True,False,True,False,False
10,100.0,0.0,36.95,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,False,True
2,100.0,0.0,79.41,0.013333333,0,0,0,525,-10,False,True,False,False,False,False,False,False,False,True,False
8,0.0,0.0,29.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
45,2.222222222,0.0,51.37,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
41,14.63414634,0.0,53.22,0.018867925,0,0,0,159,0,False,False,False,False,True,False,False,False,False,True,False
43,4.651162791,2.325581395,50.46,0.222222222,1,0,0,9,-20,False,True,False,False,False,False,False,False,True,False,False
47,2.127659574,0.0,46.47,0.111111111,0,0,0,36,-312,False,False,False,False,False,False,True,False,True,False,False
37,8.108108108,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
34,41.17647059,2.941176471,70.14,0.222222222,1,0,0,9,-3,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,186.05,0.0,0,0,0,0,-3,False,True,False,False,False,False,False,False,True,False,False
3,100.0,0.0,39.5,0.041450777,0,1,0,193,-296,False,False,False,False,False,True,False,False,False,False,True
32,6.25,3.125,59.65,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
30,13.33333333,0.0,150.3,0.016949153,0,0,0,236,-1,False,False,False,False,False,True,False,False,False,False,True
45,17.77777778,2.222222222,56.84,0.098591549,1,0,0,142,-15,False,True,False,False,False,False,False,False,True,False,False
32,59.375,0.0,94.27,0.037037037,1,0,0,324,-1,False,False,False,False,False,True,False,False,True,False,False
38,78.94736842,5.263157895,49.11,0.037313433,0,0,0,134,-26,False,False,False,False,False,True,False,False,False,False,True
44,15.90909091,4.545454545,38.49,0.004511278,0,0,0,665,-249,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,134.18,0.015217391,1,0,0,460,0,False,False,False,False,False,True,False,False,True,False,False
41,0.0,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
24,70.83333333,29.16666667,35.27,0.178571429,1,1,0,28,0,False,True,False,False,False,False,False,False,False,True,False
13,69.23076923,7.692307692,52.77,0.083333333,1,0,0,36,0,False,False,False,False,False,False,True,False,True,False,False
38,34.21052632,2.631578947,27.64,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
16,0.0,0.0,50.18,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,59.27,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
16,100.0,37.5,77.92,0.095238095,1,0,0,21,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,50.28,0.0,0,0,0,0,-261,False,False,False,False,False,True,False,False,True,False,False
19,26.31578947,21.05263158,50.91,0.0,1,0,0,0,-5,False,True,False,False,False,False,False,False,False,False,True
45,20.0,6.666666667,80.69,0.079365079,0,0,0,252,-96,False,False,False,False,False,False,True,False,False,True,False
50,6.0,6.0,23.03,0.0,1,0,0,0,-35,False,False,False,False,True,False,False,False,False,True,False
42,35.71428571,16.66666667,53.62,0.095238095,0,0,0,42,0,False,False,False,False,True,False,False,False,False,True,False
40,30.0,5.0,51.95,0.060606061,0,0,0,99,-276,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,353.51,0.0,1,0,0,0,-10,False,False,False,True,False,False,False,False,False,False,True
36,11.11111111,0.0,87.9,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,58.06,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
20,10.0,0.0,104.78,0.083823529,0,0,0,680,-137,False,False,False,False,True,False,False,False,True,False,False
26,38.46153846,11.53846154,45.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
6,83.33333333,50.0,121.88,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
29,10.34482759,6.896551724,35.55,0.181818182,1,0,0,11,0,True,False,False,False,False,False,False,False,True,False,False
43,2.325581395,2.325581395,35.0,0.071428571,1,0,0,28,0,False,True,False,False,False,False,False,False,False,False,True
46,39.13043478,4.347826087,70.49,0.0,1,0,0,0,-28,False,False,False,False,True,False,False,False,False,False,True
63,38.0952381,3.174603175,140.84,0.160409556,0,1,1,293,0,False,False,False,False,False,True,False,False,False,False,True
47,0.0,0.0,86.98,0.037037037,0,0,0,216,-44,False,False,False,False,True,False,False,False,False,True,False
36,0.0,0.0,2600.14,0.0,0,0,0,0,39,False,False,False,True,False,False,False,False,False,False,True
1,100.0,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
7,0.0,0.0,29.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
45,46.66666667,4.444444444,54.0,0.092307692,1,0,0,65,-3,False,False,True,False,False,False,False,True,False,False,False
37,5.405405405,0.0,158.96,0.032,0,0,0,125,-22,False,True,False,False,False,False,False,False,True,False,False
45,13.33333333,2.222222222,94.35,0.0,1,0,0,0,-45,False,True,False,False,False,False,False,False,True,False,False
6,100.0,16.66666667,66.24,0.0,1,0,0,0,-20,False,False,False,False,False,True,False,False,False,False,True
34,79.41176471,17.64705882,44.25,0.014005602,0,0,0,357,-7,False,True,False,False,False,False,False,False,False,True,False
13,84.61538462,0.0,50.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
27,70.37037037,0.0,35.8,0.0,1,0,0,0,-29,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,30.5,0.085714286,0,0,0,35,-272,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,50.82,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
39,33.33333333,5.128205128,59.35,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
32,68.75,9.375,63.63,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
17,35.29411765,17.64705882,35.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
